-0.79507,0.099847,5.5322,0.51175,-1.3828,-0.47558
-0.5978,0.24622,5.3778,-0.15392,-1.1715,-0.82409
-0.59969,0.45841,5.6686,-0.046516,-0.96918,-0.70289
-0.49445,-0.20778,6.059,-0.17668,-0.90125,-0.86622
-0.36998,0.015737,6.1873,0.0026665,-0.29784,-1.0746
0.042623,-0.19017,6.4757,-0.20927,0.080828,-0.60263
0.00010203,-0.24102,7.0422,-0.49589,-0.37002,-0.95177
0.077365,-0.49157,7.2407,-0.65037,0.082041,-0.37095
0.43886,-0.54466,7.2974,-0.18959,0.24506,-1.1469
0.22236,-0.85044,7.5676,-0.46407,-0.25045,-1.305
0.4939,-1.095,7.8418,-1.0619,0.33621,-0.13957
0.20222,-0.6377,7.8596,-1.2227,0.39005,-0.39533
0.096728,-0.68973,7.6654,-1.3844,0.25548,-0.17383
-0.097736,-0.8971,7.7035,-1.1895,-0.15923,-0.54345
-0.28891,-1.0528,7.5866,-1.6416,-0.21236,-0.5782
-0.56503,-0.7762,7.2528,-0.93206,-0.80511,-0.30643
-0.72404,-0.80337,7.0679,-1.2136,-0.61843,-0.4344
-0.88773,-0.76171,7.2657,-1.3585,-0.75239,-0.44628
-1.067,-0.41973,7.2078,-1.2954,-0.68497,-0.17896
-1.2259,-0.24244,6.6236,-0.83173,-0.61983,-0.47576
-0.97902,0.12818,6.9017,-1.2239,-0.88504,-0.52563
-1.0216,0.21181,6.4685,-0.92286,-1.079,-0.41829
-0.98534,0.47807,6.7756,-0.89953,-0.80905,-0.10121
-0.58414,0.6901,6.4571,-1.4452,-0.52313,-0.68175
-0.067832,0.89715,6.6042,-1.0339,-0.64696,0.063727
-0.036715,0.92233,6.3393,-1.0776,-0.011383,-0.34468
0.42226,1.3406,6.6431,-0.7047,0.31062,-0.2432
0.56829,0.95026,6.4798,-1.2154,0.57256,-0.27122
0.8644,0.81571,6.7462,-0.14066,0.68164,-0.15141
0.86725,0.77702,6.4277,-0.32302,1.0355,-0.189
0.87576,0.83363,6.3292,0.29019,1.1239,0.33034
0.96872,0.21346,6.2398,-0.048979,1.2706,0.087867
0.73707,0.45191,5.9422,-0.061132,1.0777,0.098741
0.50342,0.21418,6.3154,0.51038,1.2278,-0.014319
0.03572,-0.43691,6.1443,0.2476,0.76309,-0.090058
-0.61852,-0.60772,5.9854,1.04,0.56446,-0.076683
-0.78048,-0.59367,6.2104,0.92944,0.95738,-0.26322
-1.4147,-0.93726,6.1763,1.0505,0.59031,-0.28033
-1.6736,-0.73502,6.0228,1.0703,0.037997,0.059731
-1.9456,-1.0187,6.1735,1.6897,-0.0090936,-0.67517
-2.2469,-1.0057,6.4977,1.7127,-0.51116,-0.24376
-2.421,-0.63507,6.9357,1.7412,-0.43571,-0.59448
-2.2215,-0.89966,7.1802,1.2033,-0.41046,-0.4772
-2.1708,-0.62375,7.2998,1.6626,-0.55051,-0.55237
-2.0477,-0.23512,7.6642,1.4686,-0.38863,-0.076805
-1.8284,-0.24202,7.8122,1.2543,-0.69361,0.18945
-1.3882,-0.2319,8.0524,0.53521,-0.73176,0.55133
-1.1192,-0.065285,8.257,0.44963,-0.95595,0.90941
-0.7555,0.12012,7.9566,0.54449,-0.76133,0.62819
-0.28693,-0.508,8.0355,-0.3173,-0.71407,0.81089
-0.13255,-0.5044,7.8987,-0.35121,-0.20605,1.1642
0.20153,-0.43269,7.7489,-0.21891,-0.7846,1.4031
0.083756,-0.98985,7.46,-0.27173,-0.19173,1.5948
-0.037059,-0.93782,6.9106,-0.8839,-0.17562,1.7413
0.12467,-1.0941,6.6813,-0.95039,0.27714,1.3952
-0.082968,-1.4216,6.278,-0.91556,0.37786,1.0463
-0.26066,-1.6751,6.1755,-0.91223,0.5926,1.134
-0.46677,-1.7861,5.8225,-0.82826,0.35637,0.87036
-0.50083,-2.2347,5.6898,-0.69411,0.25014,0.62818
-0.80957,-2.0827,5.5901,-0.30857,0.30035,0.22027
-0.91249,-1.6271,5.6101,-0.53313,0.68109,-0.14672
-1.1369,-1.45,5.7499,-0.1038,0.87366,-0.078196
-0.85279,-1.3191,6.1951,-0.24164,0.52084,-0.31642
-0.77315,-0.91524,6.4388,0.50717,0.187,-0.79345
-0.9335,-0.61884,6.8621,0.24796,0.49928,-0.65226
-0.58868,-0.34017,6.9207,0.32774,0.24026,-0.87991
-0.53918,-0.16297,6.8101,0.29513,-0.15756,-0.86376
-0.46309,0.26419,7.1766,0.43406,-0.48724,-1.1643
-0.38482,0.34773,7.326,0.15894,-0.3828,-0.89123
-0.38745,0.61073,7.431,0.060219,-0.35055,-0.87808
-0.42405,0.53385,7.0925,-0.31644,-0.8806,-0.78063
-0.43626,0.30322,6.6984,-0.89855,-1.1192,-0.82829
-0.90428,0.084402,6.3019,-1.0053,-1.6141,-0.74523
-0.90882,0.081692,5.8443,-2.0138,-1.2388,-0.89375
-1.3367,-0.52633,5.3586,-2.4435,-1.4443,-0.97041
-1.6352,-0.8872,5.1503,-2.7215,-1.0168,-0.89844
-1.9957,-1.1629,4.657,-3.3287,-0.32666,-0.95572
-2.3301,-1.9031,4.4987,-3.0184,-0.30794,-1.631
-2.5876,-1.8428,4.3759,-3.6007,0.38572,-2.1108
-2.5476,-1.9867,4.2512,-3.2327,0.63783,-2.7144
-2.338,-1.9569,4.6569,-3.0943,1.3882,-3.0427
-2.2323,-1.7847,4.8373,-3.0374,2.7563,-3.2985
-1.7975,-1.6488,5.5174,-2.0089,3.3862,-3.6299
-1.6314,-1.2278,6.3324,-1.4797,4.0659,-4.3172
-0.59923,-0.48052,7.0982,-0.55695,4.4052,-4.3597
-0.26681,0.23804,7.8966,0.15895,4.6877,-4.7524
0.67119,0.88191,9.0531,1.1091,5.1794,-4.8883
1.5891,1.6866,9.941,1.9685,5.1696,-4.0509
2.4294,2.5686,10.735,2.9809,4.736,-4.1089
3.197,3.3638,11.25,3.0071,4.6015,-3.4747
3.8349,3.8332,12.085,4.2053,3.6168,-2.8185
4.2359,4.1186,12.616,3.9599,2.7779,-2.3887
4.655,4.9227,12.731,4.2303,1.7698,-1.2845
4.6571,4.6923,13.016,4.1539,0.90697,-0.45326
4.5764,4.5786,12.599,3.8842,0.062102,0.32428
4.3596,4.5421,12.067,3.623,-0.86977,1.0371
4.0181,4.1862,11.796,3.2861,-1.8632,1.4086
3.8125,3.7234,11.274,2.7211,-2.327,2.1718
3.1352,2.8664,10.762,1.9953,-2.9002,2.2352
2.4842,2.4992,10.077,1.1586,-3.2973,2.5796
1.8635,1.8554,9.4328,0.82129,-3.4186,2.7823
1.3661,1.3608,8.8148,0.30544,-3.497,3.3691
0.91485,1.0551,8.1552,-0.75294,-3.3551,2.9211
0.71881,0.13708,8.1064,-0.95509,-2.7072,2.4907
0.42246,-0.021169,7.4824,-0.43285,-2.7826,2.1584
0.046673,-0.13598,7.5065,-0.85877,-2.2306,1.6893
0.15826,-0.33637,7.4094,-1.1074,-1.445,1.1467
0.11429,-0.65251,7.476,-1.3363,-0.82718,1.0165
0.28378,-0.23753,7.1281,-0.67953,-0.47982,0.59402
0.2173,-0.00087998,7.4062,-0.50115,-0.21639,0.34951
0.51927,0.059756,7.5167,-0.38948,-0.14027,0.40243
0.49304,0.81614,7.4533,0.20767,0.11408,-0.052189
0.55968,0.66616,7.3084,0.42478,0.19258,-0.24344
0.64488,0.95362,7.4924,0.58329,0.083741,0.22128
0.51043,1.117,7.2135,0.90253,0.44178,0.012395
0.56414,1.1361,7.0673,1.0954,0.57877,0.27349
0.46461,0.90105,7.0977,1.0407,0.38684,0.26202
0.30652,1.1118,7.0813,1.2363,0.047767,0.67743
-0.029284,0.77565,6.6554,0.98908,0.26706,0.59894
-0.15349,0.78977,6.3255,0.51808,-0.1364,1.0631
-0.61982,0.54346,6.2765,0.77983,0.016919,1.4616
-0.42633,0.39752,5.7906,0.47403,0.20852,1.2087
-0.54323,0.15371,6.1205,0.098355,-0.064596,1.2761
-0.51144,-0.39621,5.6009,-0.2529,-0.00088925,1.3523
-0.65751,-0.21732,5.8331,-0.55289,0.42527,1.5136
-0.44422,-0.65274,6.0229,-0.85945,0.67219,1.4639
-0.51279,-0.63456,5.8279,-0.57971,0.74593,1.2337
-0.078455,-1.0213,5.6523,-0.98332,0.92106,1.7827
0.064708,-0.84188,5.9076,-0.99903,0.89621,1.4514
0.23759,-1.0489,6.0105,-0.64394,0.89879,1.2838
0.49384,-0.82388,6.3094,-0.72203,0.98176,1.0827
0.73935,-0.76981,6.3664,-0.93565,0.72955,1.301
0.77099,-1.157,6.4129,-0.66973,0.48596,1.2392
0.67202,-1.1624,6.6344,-0.78218,0.47702,1.1663
0.67234,-0.85267,6.6573,-0.082942,0.22296,0.92082
0.70263,-0.98606,6.5127,-0.48464,0.16939,1.085
0.48026,-0.9798,6.6062,0.10021,-0.40926,1.0364
0.59823,-1.0377,6.9994,0.16465,-0.6661,1.2572
0.29119,-1.0407,6.8683,0.49756,-0.92672,1.314
0.07099,-0.99662,6.6758,0.03113,-0.97825,1.2888
0.082375,-0.7864,6.8507,0.43777,-0.89436,0.99796
-0.053077,-0.79054,6.836,0.52199,-1.0788,0.7782
-0.028881,-1.0484,6.7881,0.36029,-1.3377,0.95043
0.041577,-1.0301,6.8752,0.5028,-1.0657,1.3095
-0.078575,-0.62452,6.758,0.29342,-1.378,0.8292
0.31338,-0.55872,6.7249,0.41128,-0.9645,0.54548
0.40644,-0.26295,6.7618,0.22219,-0.90735,-0.015684
0.37296,-0.055082,6.9687,0.36108,-0.84785,-0.25288
0.84608,-0.038736,6.6534,0.37452,-0.73353,-0.42979
1.0443,0.042424,6.5427,0.43593,-0.2998,-0.59397
1.0798,0.069869,6.3328,0.15324,-0.15616,-0.83779
1.1667,0.29441,6.4423,-0.19265,-0.5654,-0.62305
1.1717,0.35313,6.1245,-0.09663,-0.47719,-0.77855
1.1801,0.49545,6.1471,-0.058023,-0.54367,-0.63603
1.2655,0.66718,5.9882,-0.16741,-0.40297,-0.55908
1.0354,0.38022,5.9473,-0.51904,-0.47494,-0.70675
0.65089,0.35708,6.0509,0.010333,-0.43081,-0.16768
0.74971,0.32919,6.2459,-0.1996,-0.3019,-0.16307
0.40501,0.32565,6.1862,-0.066103,-0.57099,0.33418
0.10215,0.011638,6.4413,-0.38997,-0.14292,0.43145
0.038588,0.27761,6.5542,-0.13862,-0.090848,1.0074
-0.17385,0.062376,6.7216,-0.58096,0.11389,1.1369
-0.24806,0.28944,6.6618,-0.52208,0.75098,1.1078
-0.13053,-0.064593,7.1259,-0.22332,0.63761,1.68
-0.16498,-0.081913,7.2515,-0.25883,0.95568,1.3779
-0.21626,-0.0031865,7.6703,0.072597,1.1191,1.2271
0.042147,0.30788,7.5521,0.34859,1.4731,1.4035
0.11243,0.18494,7.5589,0.45315,1.3371,1.1375
0.12549,0.20231,7.5708,0.24702,1.4668,0.48731
0.24953,0.078005,7.6243,0.42076,1.1251,0.64487
0.70685,0.21776,7.5215,0.31033,1.3907,0.58956
0.38958,0.23456,7.0458,-0.017451,1.1587,0.29914
0.4982,0.36613,7.3495,0.54809,0.74489,-0.1014
0.51144,0.2746,7.0853,0.35168,0.31903,-0.28154
0.33775,-0.25822,6.5689,0.69563,0.35933,-0.43522
0.43067,-0.0064751,6.2416,0.65413,-0.040185,-0.71544
0.0018668,-0.028742,6.2816,0.11407,-0.38508,-1.1917
-0.10226,-0.30923,6.184,0.18929,-0.57143,-0.77229
-0.2644,-0.62169,6.0917,0.4272,-1.0918,-0.79638
-0.54547,-0.61853,6.3453,0.42991,-0.91873,-0.5668
-0.56226,-0.56675,6.2543,-0.17163,-0.51295,-0.51296
-0.64735,-0.74811,6.5728,-0.024423,-0.5818,-0.44296
-0.76286,-0.96997,6.4633,-0.3599,-0.62685,0.25256
-0.7686,-0.98973,6.7983,-0.48284,-0.43081,-0.31694
-0.79895,-0.78327,6.8503,0.068712,-0.2413,0.13541
-0.70854,-1.0635,7.1904,-0.31857,-0.073034,0.40954
-0.63367,-0.75421,7.447,-0.22768,0.13201,0.61911
-0.46348,-1.015,7.4918,-0.084707,0.47943,0.31189
-0.37159,-0.58435,7.5868,0.038148,0.48097,0.98521
-0.36143,-0.23603,7.5727,0.17481,0.48976,0.55379
-0.17399,0.013842,7.2651,0.19468,0.57759,0.52005
-0.23324,0.01048,7.5724,0.15503,0.47589,0.51281
-0.34226,0.097827,6.918,0.4682,0.099935,0.48401
-0.54562,0.39394,6.7558,0.55106,-0.29856,0.18355
-0.65058,0.23669,6.2186,0.82586,-0.33811,-0.21677
-0.54371,0.3444,6.2067,0.51123,-0.35445,0.20144
-0.75495,0.29286,5.8467,0.27658,-0.8789,-0.032413
-0.86254,0.62364,5.8025,0.4169,-0.64881,-0.138
-0.7457,0.67866,5.8204,0.42733,-1.1892,-0.27776
-0.73715,0.53566,5.3836,0.27199,-1.1062,-0.78513
-0.82553,0.42816,5.5608,0.099643,-1.0662,-0.61739
-0.5773,0.21297,5.4765,0.24162,-0.95813,-0.76383
-0.54672,0.037872,5.7152,0.30966,-0.92138,-0.87234
-0.45045,-0.021081,5.7591,0.29427,-0.36014,-1.0454
-0.3131,-0.0027493,6.2695,-0.50296,-0.63206,-1.3231
-0.025605,0.012049,6.5125,-0.37493,-0.46264,-0.80767
0.029943,-0.13225,6.8477,-0.36468,-0.061961,-0.99132
0.24725,-0.84033,7.2329,-0.65259,-0.038033,-0.86212
0.20384,-0.71473,7.2389,-0.61489,0.21965,-0.60308
0.25947,-0.9114,7.6523,-0.72256,0.24413,-0.84232
0.35426,-0.76839,7.7726,-0.74943,0.61481,-0.27699
0.085737,-0.90317,7.8455,-0.93554,0.18829,-0.42459
-0.17666,-0.82132,7.7982,-1.3772,0.092345,-0.21209
-0.32142,-0.91076,7.8944,-0.966,-0.13787,-0.62119
-0.37571,-0.99477,7.3691,-1.0606,-0.022524,-0.41877
-0.54073,-0.96116,7.5567,-1.4689,-0.42363,0.077518
-0.72956,-0.82315,7.3963,-0.9646,-0.678,-0.39256
-0.81799,-0.68961,6.9617,-0.84173,-0.88176,-0.13487
-1.0335,-0.32062,6.6841,-1.1282,-0.78197,-0.53028
-1.1366,-0.14158,6.7879,-1.4418,-1.1059,-0.68661
-1.1251,-0.12087,6.9888,-0.69655,-1.2729,0.028472
-0.9332,0.25845,6.6773,-1.4961,-1.3045,-0.090787
-0.72828,0.76511,6.4391,-1.2154,-0.63698,-0.41544
-0.48277,0.88829,6.5249,-1.1475,-0.58545,-0.52102
-0.19,1.153,6.6083,-0.93018,-0.67806,-0.56447
0.063392,0.87369,6.4962,-1.1801,-0.15973,-0.44617
0.45855,1.1362,6.6362,-0.88711,-0.17579,-0.38389
0.48393,0.87504,6.2922,-1.0623,0.57157,0.030089
1.0512,1.0569,6.3101,-0.63845,0.79862,-0.18545
0.90544,0.61425,6.4472,-0.37043,0.64716,-0.21013
1.1002,0.63303,6.4808,-0.41797,0.81477,-0.012259
0.8741,0.31037,6.4824,-0.003584,1.1909,0.3852
0.63368,0.28168,6.1818,0.35739,1.409,-0.11689
0.21462,-0.010772,5.8465,0.26887,1.6783,0.27275
-0.09401,0.10386,5.9732,0.549,0.9101,-0.13064
-0.54987,-0.38896,6.0256,0.86073,0.9734,0.084478
-0.93855,-0.61807,5.952,0.66049,0.77901,-0.17466
-1.3183,-0.72888,6.2189,1.2132,0.60376,-0.47446
-1.7053,-0.74151,6.078,1.3677,0.49758,-0.068395
-2.0637,-0.85117,6.2334,1.4501,0.076549,-0.28673
-2.2821,-0.87496,6.5552,2.0252,-0.20982,-0.21359
-2.3139,-0.81788,6.4665,1.5105,-0.26696,-0.45236
-2.3412,-0.64269,7.1348,1.6031,-0.61193,-0.20943
-2.2504,-0.62418,7.2541,1.1789,-0.84178,-0.068997
-1.9957,-0.42698,7.8354,1.5853,-0.37781,-0.5005
-1.9694,-0.13812,7.6717,1.2251,-0.72665,0.035596
-1.3384,-0.3217,7.9319,0.78587,-0.787,0.36489
-1.1315,-0.056052,8.2059,0.1985,-0.84778,0.43675
-0.6588,-0.014453,8.3429,0.57595,-0.62289,1.0151
-0.4091,-0.1698,8.1411,0.17777,-0.92941,1.419
-0.24319,-0.41686,7.9627,-0.11883,-0.41654,1.0596
-0.027547,-0.63876,7.5211,-0.44442,-0.17766,1.4091
0.021707,-0.91227,7.168,-0.55387,-0.54695,1.3522
0.2981,-0.78752,6.9479,-0.28121,-0.078929,1.2642
0.0055463,-1.371,6.668,-1.1478,-0.099093,1.433
0.01265,-1.4569,6.5441,-1.091,-0.053834,1.3282
-0.28154,-1.4229,5.9523,-0.79266,0.26924,0.82294
-0.38486,-1.8926,5.5586,-0.8369,0.63,0.82646
-0.57153,-1.9409,5.6491,-0.47421,0.46499,0.79892
-0.8734,-1.8887,5.5927,-0.49854,0.54149,0.19031
-0.92528,-1.9924,5.681,0.10073,0.58836,0.046999
-0.98993,-1.5406,5.6777,-0.22611,0.68955,-0.37018
-0.94393,-1.394,6.1917,-0.0076597,0.74044,-0.72176
-0.88848,-1.1693,6.3059,0.46603,0.48066,-0.5732
-0.82483,-0.62179,6.6185,0.96738,0.41249,-1.0481
-0.60253,-0.12627,6.7562,0.6267,0.176,-1.3361
-0.46007,0.060673,6.9579,0.54052,0.32393,-0.68198
-0.28704,0.34479,7.3403,0.17031,0.04288,-0.54252
-0.27276,0.43836,7.4124,0.30687,-0.35523,-0.7104
-0.30351,0.56399,7.264,0.10508,-0.79633,-0.91826
-0.40977,0.47757,6.9843,-0.20526,-1.0714,-0.66758
-0.57488,0.28635,6.6319,-0.65679,-1.3207,-0.86219
-0.71194,-0.02299,6.3081,-1.063,-1.3319,-1.0519
-1.0361,-0.12756,6.1245,-1.938,-1.4998,-0.25226
-1.3979,-0.64137,5.4654,-2.08,-1.1994,-0.83505
-1.5292,-0.98583,5.0663,-2.7916,-1.0619,-0.452
-1.817,-1.5292,4.5045,-3.1996,-0.50858,-1.176
-2.3702,-1.5944,4.5272,-3.093,0.11502,-1.4006
-2.3033,-1.7678,4.2066,-3.5675,0.48797,-1.4411
-2.5752,-1.9903,4.5171,-3.5225,1.1869,-2.3081
-2.6112,-1.896,4.4868,-2.9761,1.727,-2.7531
-2.358,-2.0121,4.8604,-2.8219,2.7257,-3.3942
-1.8911,-1.2984,5.4622,-2.2746,3.4867,-3.7872
-1.4145,-1.0633,6.1509,-1.2132,4.3493,-4.102
-0.85321,-0.46005,6.9587,-0.50995,4.5275,-4.6176
0.081932,0.1425,8.1467,0.42346,4.9946,-4.7754
0.96521,0.9527,9.0446,1.1688,4.6902,-4.7348
1.5185,1.8335,9.8277,1.8085,4.8345,-4.179
2.2288,2.1791,10.693,2.884,4.7809,-4.0527
3.0216,3.3003,11.708,3.2107,3.9425,-3.515
3.7761,4.0103,12.159,3.7715,3.7575,-3.2668
4.2642,4.0817,12.929,3.9834,3.0937,-2.1015
4.518,4.6594,12.692,4.1977,1.7247,-1.4774
4.5662,4.8488,12.974,4.4184,1.1202,-0.69284
4.6556,4.7784,12.472,4.0832,0.087147,-0.14142
4.3704,4.685,12.421,3.881,-1.0893,0.92311
4.1189,4.1157,11.903,3.3764,-1.7593,1.8003
3.4885,3.371,11.509,2.5645,-2.3445,2.2913
2.8622,2.871,10.952,2.2105,-2.8741,2.6635
2.4944,2.3463,9.8533,1.3359,-2.959,2.9838
1.9322,1.6975,9.3644,0.97021,-3.396,3.4472
1.3338,1.2556,8.8327,0.12616,-3.2964,3.4488
0.97725,0.83528,8.3394,-0.44758,-3.2594,2.7302
0.49305,0.34507,7.9361,-0.62213,-3.1276,2.3852
0.35349,-0.21379,7.3431,-0.76463,-2.6439,2.3595
0.02478,-0.11623,7.4405,-1.3103,-1.8075,1.8699
0.065431,-0.18911,7.0685,-0.95226,-1.7319,1.2076
0.20928,-0.31414,7.3329,-0.77184,-1.1671,1.0658
0.26224,-0.090144,7.1913,-0.95279,-0.84283,0.98069
0.30201,-0.3045,7.2205,-0.45325,-0.58947,0.13932
0.51913,0.32317,7.0416,-0.4048,-0.52165,-0.2676
0.50011,0.68945,7.1897,-0.17013,0.31828,0.13943
0.67886,0.65823,7.3441,0.80242,0.44424,0.10264
0.49951,0.90473,7.3334,0.96483,-0.014839,-0.043181
0.58668,0.91094,7.1897,1.0306,0.086125,-0.11791
0.50996,1.0923,7.1346,1.3051,0.39545,0.74554
0.43543,1.296,6.821,1.1847,-0.19083,1.0468
0.25934,1.2943,6.8953,0.80186,0.31685,0.8075
-0.16659,1.0334,6.4647,1.1714,-0.25274,0.81981
-0.012485,0.74042,6.3924,0.84202,0.11866,0.59656
-0.32908,0.47038,5.9643,0.95444,0.37644,1.476
-0.49297,0.31921,5.8862,0.85362,-0.21889,1.4356
-0.59539,-0.094312,5.7802,0.35517,0.29718,1.6529
-0.425,-0.27285,5.5785,-0.068313,0.77685,1.3605
-0.69831,-0.38388,5.8084,-0.39389,0.62872,1.6518
-0.53511,-0.70549,5.6768,-0.83272,0.62292,1.1172
-0.46078,-0.78723,5.7643,-0.979,0.62728,1.5691
-0.056402,-1.0416,5.672,-0.58483,0.91576,1.2262
-0.034903,-0.85583,6.039,-0.71664,0.98458,1.4427
0.30374,-1.0038,5.863,-1.0774,0.7709,1.2007
0.46083,-0.76426,5.9846,-0.70568,1.1272,1.2086
0.61851,-1.1286,6.1376,-0.44604,0.66155,1.016
0.78477,-0.83637,6.4444,-0.92224,0.67177,1.2725
0.75616,-1.1133,6.5336,-0.41362,0.51135,1.2491
0.73608,-0.80744,6.7379,-0.32538,0.42858,1.4548
0.66196,-0.96339,6.5337,-0.20197,-0.27199,1.1932
0.52547,-1.0976,6.6434,-0.032452,-0.56068,1.1646
0.47984,-0.98932,6.7088,0.19,-0.88124,1.1341
0.17247,-0.89275,6.8592,0.37934,-1.2769,1.6016
0.14864,-0.97753,6.7766,0.27027,-1.1021,1.4659
-0.047654,-1.1816,7.0264,0.34111,-1.0669,1.4738
-0.21527,-0.75924,6.5651,0.33143,-1.575,0.89873
-0.15169,-0.87762,6.5752,0.60806,-1.3995,0.65377
-0.098428,-0.82811,7.0484,0.41248,-1.3718,0.67356
0.17281,-0.59381,6.9119,0.59246,-0.946,0.88553
0.099349,-0.39485,6.6056,0.32519,-0.9682,0.22034
0.38735,-0.2645,6.654,0.36464,-0.85157,0.19268
0.4289,-0.30337,6.845,0.1775,-0.54496,-0.29716
0.66335,0.039416,6.7361,0.41273,-0.57154,-0.61501
0.91201,-0.099174,6.4863,0.072834,-0.79528,-0.7481
1.0646,0.49985,6.309,-0.33471,-0.84692,-0.51711
1.1551,0.1333,6.2627,-0.09304,-0.087247,-0.37266
1.2333,0.53214,6.2267,-0.13564,-0.71284,-0.52897
1.1449,0.44921,6.0438,-0.28559,-0.25452,-0.70892
1.1783,0.80905,6.0872,-0.32546,-0.57486,-0.7162
0.78099,0.47441,6.0278,-0.32997,-0.43813,-0.80226
0.71458,0.33708,5.8756,-0.41931,-0.48935,-0.56013
0.53619,0.39628,5.9493,-0.14463,-0.40286,0.13195
0.27383,0.2832,6.077,-0.2082,-0.26651,0.26323
0.22226,0.39461,6.2782,-0.26673,0.13535,0.52882
-0.045949,0.27417,6.5871,-0.3749,0.051969,0.83844
-0.085689,-0.068321,6.6258,-0.61112,0.18823,1.1013
-0.15184,0.081252,6.7436,-0.23005,0.43104,1.1644
-0.29301,0.12216,7.1253,-0.026315,0.76693,1.3233
-0.24034,-0.28648,7.0598,0.034307,0.939,1.2349
-0.0015152,-0.070314,7.5539,-0.072806,1.1684,1.1806
-0.050341,0.13848,7.6554,-0.17072,1.5599,0.96132
0.052356,0.0375,7.6972,0.35501,1.2726,0.97492
0.02895,-0.13575,7.6212,0.34477,1.6909,1.2928
0.13123,0.19578,7.3804,0.5131,1.7281,0.48655
0.54282,0.37148,7.4739,0.50345,1.2883,0.3694
0.29483,0.17014,7.3909,0.71782,0.87469,-0.13072
0.43861,0.097266,6.9017,0.33372,0.70619,-0.059471
0.3537,0.19951,6.8958,0.48371,0.62462,-0.2548
0.32882,0.033838,6.6173,0.74063,0.15774,-0.38429
0.060208,-0.14965,6.1571,0.56107,-0.29289,-0.62181
0.084615,-0.12946,6.3225,-0.091447,-0.7134,-0.88913
0.024842,-0.29902,6.078,0.07005,-0.63924,-0.80955
-0.45491,-0.65702,6.3159,-0.10237,-1.0807,-0.61337
-0.26187,-0.59142,6.0057,-0.33622,-0.82028,-0.69243
-0.59172,-0.82695,6.2284,-0.13186,-1.2074,-0.435
-0.65357,-0.59234,6.6983,-0.22679,-0.72967,-0.36064
-0.69891,-0.92694,6.5314,-0.37116,-0.58139,-0.20319
-0.63635,-0.85709,6.6028,-0.38583,-0.21412,-0.35579
-0.89093,-0.88703,6.7819,-0.37886,0.0088086,-0.45091
-0.76056,-0.61951,7.2583,-0.36332,-0.16206,0.10277
-0.63058,-0.57137,7.6693,-0.19388,0.23951,0.5412
-0.63872,-0.78846,7.3434,-0.060627,0.55226,0.61321
-0.53049,-0.60884,7.6788,0.1496,0.29252,0.57126
-0.28821,-0.25374,7.5791,0.099802,0.56465,0.57267
-0.34967,-0.25156,7.4464,0.065903,0.59645,0.72864
-0.5839,-0.29688,7.1018,0.50582,0.43019,0.27473
-0.33722,0.14925,7.0314,0.30936,0.45702,0.89636
-0.2785,0.36112,6.7732,0.72591,0.28671,0.17165
-0.49447,0.038053,6.6291,0.62514,-0.26552,0.1204
-0.45643,0.7207,6.3552,0.74055,-0.81067,0.003415
-0.65896,0.71233,5.8913,0.6586,-1.2255,-0.13914
-0.65217,0.30686,5.7387,0.94114,-0.95043,-0.14883
-0.59911,0.30047,5.7226,0.4226,-1.2957,-0.67868
-0.74712,0.71547,5.4365,0.35053,-1.5062,-0.56874
-0.49844,0.43896,5.5759,0.31913,-1.4511,-0.62704
-0.83717,0.37613,5.6513,0.074248,-1.1282,-0.97986
-0.72333,-0.020889,5.8875,0.4749,-1.0811,-0.75748
-0.40051,-0.15846,6.1534,0.08775,-0.73341,-0.98988
-0.23362,0.063406,6.3052,0.1096,-0.56901,-0.89679
-0.090207,-0.30083,6.3886,-0.2705,-0.47439,-1.177
0.11084,-0.27836,6.8287,-0.098908,-0.14287,-0.84386
0.16601,-0.78276,7.1308,-0.34866,0.14764,-0.72318
0.2962,-0.69558,7.3826,-0.56936,0.24986,-1.0531
0.23777,-0.54183,7.6787,-0.4044,0.36877,-0.6848
0.36898,-0.58387,8.1144,-0.46259,0.22401,-0.72114
0.23675,-1.2327,8.1438,-0.81205,0.61895,-0.8371
0.065161,-1.0474,7.9065,-0.92537,0.24713,-0.39097
-0.13408,-1.2259,8.0134,-1.0798,-0.041077,-0.57885
-0.34526,-0.78275,7.7587,-0.69763,-0.37224,-0.51441
-0.56302,-1.0135,7.3927,-1.219,-0.46102,-0.53468
-0.75196,-0.80543,7.4296,-0.92197,-0.33539,-0.28879
-1.0199,-0.72631,6.8723,-1.5529,-1.0474,-0.40652
-1.099,-0.32498,7.0153,-1.4511,-0.82477,-0.20473
-1.0459,-0.30761,7.0419,-0.73254,-1.0305,-0.56868
-1.1567,0.1334,6.6133,-1.452,-0.73141,-0.23253
-0.77869,0.24849,6.3598,-1.0684,-1.2125,-0.092815
-0.84355,0.45415,6.5006,-1.4025,-0.85919,-0.57163
-0.56148,0.89012,6.4186,-1.1183,-0.63356,-0.1865
-0.11904,0.87141,6.3305,-0.82194,-0.41484,-0.25826
0.192,1.5342,6.2816,-1.3672,-0.056364,-0.37784
0.41559,0.9161,6.5096,-0.66597,0.083618,-0.63895
0.52212,1.0647,6.3971,-1.1842,0.46966,-0.42121
0.83727,0.95889,6.1904,-0.71185,0.40706,0.28312
1.0307,0.75892,6.4562,-0.38191,0.93798,-0.042258
0.97278,0.84355,6.729,-0.32048,1.0249,0.14977
